0.12422595,0.059281882,0.16667688,-0.08619194,0.25973633,0.6160598,0.07748309,0.14463423,-0.22519706,0.2515276,0.18549268,0.03727246,-0.22664216,-0.4762614,0.050399106,0.35367975,-0.19738075,-0.066465184,0.07848658,-0.3368315,-0.13421573,0.13978295,-0.24049015,0.23848121,0.19821012,-0.21861163,0.028595539,0.038342476,0.15477337,0.47837272
0.10097398,0.067684196,0.121405065,-0.0806233,0.26211786,0.5677811,-0.04770124,0.12231963,-0.2680503,0.17160134,0.16166513,-0.010239697,-0.22775936,-0.43449363,0.016422527,0.2444274,-0.19418646,-0.064635284,0.10201847,-0.24714442,-0.08191584,0.15583055,-0.20377174,0.22736107,0.16943061,-0.21222039,0.057209957,0.046218,0.08671695,0.40753758
0.070908405,0.116394036,-0.21796508,-0.022741344,0.11221312,0.108564444,0.02358792,-0.00806903,-0.023487711,-0.055883434,-0.0009055731,0.052177966,-0.07066777,-0.008030269,-0.052128576,-0.09629325,-0.034485117,-0.005391022,0.056212727,0.12471511,-0.0075065475,0.142018,0.061207227,0.04311005,-0.091216855,0.13405441,0.035683777,0.1060413,0.06392859,0.00040625877
0.066880226,-0.25334144,0.24729106,0.05573528,0.07133331,0.25818443,-0.025020985,0.0023427526,-0.25679702,0.15387605,0.0451035,0.0048852754,-0.08384726,-0.40996447,-0.086017504,0.06549815,0.067525744,-0.06669125,0.069000356,0.039491564,0.19706291,0.03475663,-0.20473447,0.19392343,0.11924373,-0.089212954,-0.030875105,0.09706614,0.018422104,0.002110961
0.08736434,-0.110464044,0.34007177,0.10161962,0.023120461,0.22760424,0.022246579,0.018702332,-0.25928134,0.044571493,-0.10128808,0.045349393,-0.013946117,-0.34001008,-0.09960588,-0.048897162,-0.07535586,0.051274728,0.078791894,-0.061417248,0.28161794,0.29202285,-0.10773548,-0.095877424,0.11645218,-0.25431207,0.0011250619,0.051881943,0.14662822,0.029628048
-0.013316565,-0.0062452243,0.21704464,0.02016237,0.19697732,0.2287501,0.055465803,0.049121037,-0.07683383,-0.019689541,-0.02966781,-0.08343469,-0.19450733,-0.1585481,0.10504953,-0.08793436,-0.14354397,-0.18361346,-0.076013856,-0.18203185,0.21079539,0.24489772,-0.28898913,0.12414613,-0.021743175,-0.09645772,-0.061685026,0.032707475,0.08258501,0.09951423
-0.05997832,-0.20207717,0.13518424,0.025803372,-0.08727233,0.1809484,0.29494315,-0.0115243215,-0.40707958,0.1320334,-0.16497585,-0.03052939,0.053487383,-0.2348736,-0.007522424,0.095157735,0.061415024,-0.005283879,-0.027899005,-0.18502147,0.10927719,0.2419299,-0.21460663,0.026139477,0.07397856,-0.2491926,0.06185847,0.14449634,-0.01813147,0.15529542
0.10722586,-0.13303797,0.1920895,0.08046602,-0.0039986945,0.17869101,-0.08716813,0.11802091,-0.12878145,0.07442638,0.20233975,-0.100415625,-0.14552891,-0.30993596,0.07053572,0.053957205,-0.017512217,0.006868228,0.112430915,0.0643992,0.049649816,0.19032323,-0.27380064,-0.017413951,0.23132765,-0.22423525,0.1748023,0.040052325,0.17138357,0.18313298
-0.025600962,-0.1699491,0.102274776,0.021259211,0.059277866,0.035139404,0.0046454,0.03373889,-0.2494935,0.1790006,-0.17458245,-0.038280737,-0.11837604,-0.27183402,0.0054991455,0.040811487,-0.017003076,-0.010808891,0.07342689,-0.18576768,0.15858509,0.21138401,-0.13376786,0.027532479,-0.0173476,-0.1074686,-0.0042274278,0.13521469,0.059057202,-0.011449511
0.07623069,-0.19690841,0.35724908,0.17940794,0.06962105,0.114831306,0.1732542,0.05393141,-0.20543243,-0.028821014,0.101145096,0.060790632,-0.11334514,-0.24681123,0.10969912,-0.009142368,0.026072027,-0.15430263,-0.00024507623,-0.23892048,0.09336936,0.26252368,-0.13585328,-0.112376265,0.23408088,-0.18659548,0.13907544,0.06385189,0.1587893,0.07852738
0.009778441,-0.10997726,0.06483834,0.04661475,-0.0008905758,0.12288736,0.08750786,0.10337683,-0.1813468,-0.040361907,-0.16780248,0.14071083,-0.06455282,-0.30187884,-0.047538485,0.13613586,-0.19815366,-0.20550698,-0.083866596,-0.06117011,0.08660381,0.16740653,-0.015720872,0.17723392,0.06604134,-0.14756986,0.0077427574,0.09048194,0.041136622,0.029685332
0.011083238,-0.009924123,0.16514137,-0.05039849,-0.09476013,0.1241426,0.16515563,0.16417879,-0.30764803,-0.16694835,-0.019904008,-0.05112214,-0.12493461,-0.3658138,-0.052923992,0.07121115,-0.22113162,-0.2515806,0.14341992,-0.053072076,0.0928343,0.16934834,-0.17895213,0.09232527,0.11312357,-0.26188424,0.060806144,0.13088515,0.07144671,0.09206743
0.14642966,-0.04764754,0.10755231,0.06272237,0.11997827,-0.001931953,0.026405202,-0.015394312,-0.082950965,-0.13563399,-0.15865968,0.057079513,-0.255103,-0.044144407,0.13513015,0.09073082,-0.22890016,-0.13069953,-0.13999218,-0.14862633,0.2062936,0.044494227,-0.108804934,0.06317875,0.0035966868,-0.098150514,-0.14123972,0.1853643,0.18636937,0.15453035
-0.07578989,-0.07256629,0.18991326,0.090125166,0.09827796,-0.015713189,0.023815382,0.023188353,-0.16703981,0.10022231,-0.14598379,0.050027166,-0.31748223,-0.24266483,0.15097496,0.04157979,0.03536422,-0.17918144,-0.08238146,-0.15465608,0.016458523,0.084402904,-0.27709937,-0.04824618,0.00586312,-0.03279652,-0.105118014,0.16091883,-0.042890027,0.14742658
0.1013087,-0.14922276,0.14974548,-0.00018573961,-0.01632486,0.20840798,0.07039393,-0.060964108,-0.1725328,-0.08560454,-0.087832555,-0.1925761,0.009839612,-0.18949035,0.10513976,0.15122302,0.030034775,0.0728953,-0.066458456,-0.0072348933,0.23522516,0.32833654,-0.2541339,0.17501915,0.16134788,-0.34317777,-0.15543717,0.032300517,0.0016515669,0.18630804
0.12624662,-0.1685201,0.11701972,0.034929723,0.008248788,0.21624675,0.10621766,-0.021151626,-0.20614585,-0.09044801,-0.0649676,-0.007125566,-0.14061843,-0.3389214,0.15087353,0.050457273,-0.046594724,-0.11756637,-0.07004679,-0.04754559,0.01817852,0.10810173,-0.07573174,0.05520512,0.012737326,-0.24972038,0.0019146618,0.11430116,-0.051453304,0.18328172
-0.013583419,0.006306774,0.0153530305,-0.016099218,-0.005366013,0.015858991,0.010093081,-0.0019423745,0.0039900914,-0.0037182204,-0.0076352563,-0.0077649085,-0.016300885,0.00029336105,-0.0117739,-0.0035922567,0.0026949896,-0.014131667,-0.0035059708,-0.0032842534,0.016379973,0.013683034,0.0058139665,-0.011004327,-0.012901921,-0.014358109,-0.0066688284,-0.014353321,0.006125443,-0.0044823564
-0.017568406,-0.1251778,0.12863177,-0.038225137,0.017779896,0.14654273,0.0050781076,-0.033572003,-0.122801274,-0.024858259,-0.0026876696,0.046229538,-0.16593394,-0.2642574,0.061922677,0.11339948,-0.09401785,-0.12411012,-0.08763427,-0.037794083,0.053567853,0.07690053,-0.14941302,0.10146246,0.062809646,-0.16563003,-0.023489518,0.05594069,-0.015921012,0.135127
0.035464335,-0.12220604,0.06866048,-0.033613943,0.051858824,0.085399434,0.0383727,-0.021308294,-0.09329739,0.03587657,0.011949004,-0.0061302213,0.028003065,-0.20284419,0.06309708,0.051462624,-0.12744832,-0.13223599,-0.007179655,-0.05411453,0.05215418,0.071004145,-0.10280018,0.043534502,0.0352901,-0.06616332,0.003973837,0.08205686,-0.012402672,0.054829143
0.08268332,-0.13626134,0.1921752,-0.07477963,0.15915067,0.22363478,-0.011890817,-0.032813814,-0.33729482,0.08532137,-0.108857185,-0.040451404,-0.10926614,-0.1663968,0.13149726,0.1493859,-0.13093099,-0.14772244,-0.028404498,0.05071256,0.11987729,0.24639033,-0.14439128,0.010179019,0.05808082,0.009428526,-0.030494083,0.090152785,-0.008547955,0.1337005
-0.04584074,-0.01736171,0.01942493,-0.01768181,0.05833207,0.0038063948,-0.027153254,-0.033007707,-0.014798581,-0.022132117,-0.0068404167,0.04298108,0.00353838,-0.03738807,0.00976141,0.0086843595,-0.009627424,-0.05490397,-0.0068924394,-0.012855707,0.020350343,0.0017352687,-0.01630353,0.047710873,-0.032517385,-0.027641553,-0.05424978,0.031721313,0.027859807,0.03111737
0.029021345,0.0025663425,-0.019733852,-0.014786837,0.040899523,0.10053627,0.06311934,-0.044892944,-0.07314216,-0.011695821,-0.029075133,0.02503465,-0.069108084,-0.06231688,0.030157171,-0.0035424826,-0.022646748,-0.05822582,0.0392536,0.016996939,0.003433178,0.14951766,-0.033693645,0.059088934,-0.045304332,0.03066453,-0.024298416,0.08492714,0.055181604,0.04082963
-0.15323555,-0.11773804,0.14773585,-0.028852506,0.053629547,0.068685345,0.24395937,-0.07903931,-0.17229146,0.082293406,-0.17574048,-0.06571365,0.032870643,-0.2798495,0.10961566,-0.008110171,-0.12392152,-0.14385079,0.014500175,-0.22067091,0.1319873,0.0718079,-0.22952995,0.14473277,0.120271005,-0.20198154,-0.1425742,0.24611078,0.19310558,0.22214638
-0.069124445,-0.101647876,0.2928546,-0.005930005,0.022231705,0.27069756,0.29857227,-0.1733347,-0.11949515,0.0017988683,-0.089602806,-0.18281807,0.019272482,-0.4210877,-0.0044924794,0.12056223,-0.028787706,-0.24723507,-0.12102034,-0.14900628,0.22084397,0.079215474,-0.17249553,0.058983464,0.14158726,-0.061355807,-0.023311105,0.13109837,0.04752215,0.3415376
0.12768933,-0.064235136,0.03126028,-0.14125468,0.2075979,0.22581607,-0.09283732,0.18689466,-0.32523903,0.017905697,-0.0822555,0.018192613,-0.18438342,-0.22985989,0.040259298,0.06637722,-0.1614256,-0.07513066,-0.08818885,0.04522718,0.14093749,0.16091953,-0.020871714,-0.024039702,-0.0027593223,-0.18454406,0.0077247084,0.089826286,-0.034417335,0.1730317
-0.07538226,-0.28675628,0.2019821,0.08001303,0.083247095,0.26594964,0.17848617,-0.0016350206,-0.20084107,0.016035717,-0.11988709,-0.047428243,-0.17496487,-0.26265636,0.05021526,0.07782042,0.050828427,0.048834685,0.065601505,-0.19193235,0.183062,0.17614831,-0.20372933,0.12810537,-0.02489153,-0.4132013,0.06870008,0.1920044,0.1342073,0.11215586
0.06764337,-0.12861504,0.18150224,0.0723271,-0.081390224,0.06310074,-0.047305867,-0.10148362,-0.027469462,0.01102255,-0.047555834,0.2005334,-0.15090926,-0.34244445,0.11636891,-0.0816714,-0.2042511,0.015656285,0.11309633,-0.05168797,0.20909911,0.23532398,-0.1060195,0.0059177317,0.016404143,-0.1417627,-0.010939041,0.24548376,0.09088119,0.21428895
0.1868995,-0.13402067,0.62189144,-0.0039604274,-0.11137303,0.23763375,-0.092737645,0.17704186,0.0025210306,-0.13250613,-0.40954185,0.035096705,-0.036712497,-0.7242148,-0.1689918,0.11341633,-0.27192137,-0.20703653,0.41637373,-0.4154801,0.080686904,0.63005495,-0.59432024,0.12171093,-0.06957599,-0.50206673,-0.14650041,0.16327994,0.20546034,0.100898616
0.10219582,0.15040018,0.24043544,-0.076646484,-0.018963719,0.2800409,0.26505604,0.25241312,-0.5293516,-0.29013756,0.11117939,-0.014682599,-0.15918869,-0.4581811,0.07121828,0.17666312,-0.43017828,-0.43731079,0.31198952,-0.220342,0.16290306,0.1678635,-0.30508935,0.11924285,0.24259265,-0.37700874,-0.06999853,0.2288471,0.0714159,0.18274273
0.12044372,0.11977419,0.30098483,-0.13425829,-0.014959133,0.34713456,0.28447846,0.2728665,-0.5833604,-0.28962347,0.061796967,-0.024403902,-0.1868609,-0.52061594,0.09844181,0.18073526,-0.43954873,-0.43522742,0.2622057,-0.24918069,0.19557956,0.23473778,-0.3196239,0.13584629,0.24982855,-0.39100605,-0.024751352,0.22313643,0.087360024,0.22191298
0.028082984,-0.3148781,0.1098673,0.03122143,0.10771194,0.15157062,0.05762723,0.050522584,-0.278503,-0.051705442,-0.029561037,-0.042799477,-0.26516145,-0.32668284,-0.10034799,-0.048884023,-0.058008876,0.038401514,0.118905514,-0.15306851,0.22638905,0.15668459,-0.29558784,0.13307367,0.058181625,-0.21150465,-0.038755387,0.062137898,0.15090649,0.02966692
-0.016713794,-0.2299068,0.16083184,-0.026229288,0.069529586,0.1546894,0.11913485,0.07353164,-0.17971244,-0.119817704,-0.048862062,-0.041553136,-0.1666399,-0.27412453,-0.1349245,-0.063482404,-0.10436263,-0.049861614,0.2375779,-0.15529016,0.19311494,0.21435969,-0.23035762,0.20965597,0.12985799,-0.22350761,0.024772841,0.085728586,0.07949337,0.13135144
-0.013472717,-0.24935634,0.0894725,-0.0076566148,-0.1139729,0.12264986,0.026860826,0.14595307,-0.21060139,-0.08285253,-0.109918885,0.17620812,-0.018043514,-0.33201203,-0.069056496,0.19395389,-0.24547896,-0.113457784,-0.0020524957,-0.14646842,0.06425172,0.36394933,-0.09616291,0.24657954,0.19657628,-0.34960124,0.0014622564,0.05378429,0.03347846,-0.017376238
-0.14206529,-0.2541264,0.13348772,0.10886697,0.15330106,0.12900172,0.030172475,0.10015547,-0.30529273,-0.06568379,-0.016796816,0.09773506,-0.09316582,-0.27096292,-0.14340135,0.0046398332,-0.08306882,-0.18082733,0.012592344,-0.048987877,0.1832701,0.20629461,-0.12672807,-0.013198671,0.080293804,-0.3784789,-0.014052817,0.21847878,0.06472445,0.2587341
0.123562574,-0.15960027,0.12259106,0.13605441,0.09198561,0.17484292,0.013752996,0.020261046,-0.18812971,-0.07183602,-0.233473,-0.11298508,-0.14615473,-0.29791823,-0.12465093,-0.03883014,-0.14174537,-0.04325969,0.057507064,-0.23155129,0.0123792635,0.18804498,-0.26328897,0.18397698,0.04802999,-0.18526487,-0.04807101,0.21742336,0.08254705,0.16981488
0.070346534,-0.24092531,0.14978088,0.12903827,0.1077078,0.21480674,0.05991228,-0.024972802,-0.2736846,-0.06971138,-0.122287184,-0.09346377,-0.056608662,-0.23379737,0.10914182,0.08919746,-0.08020199,-0.0038337628,0.17105633,0.02606079,0.23780987,0.096551016,-0.11014619,0.035402883,0.2146862,-0.3811494,-0.10262724,0.045504943,0.030885613,0.19190054
0.008020508,-0.0137775885,-0.014751272,0.013495711,-0.014475497,0.012916991,-0.007225834,-0.001799895,-0.0101549905,-0.0150005035,0.007700672,0.003806498,-0.01493375,-0.010881277,-0.012146658,-0.00053281744,0.0053244536,-0.012152365,0.012368843,-0.0042679757,-0.011884701,-0.016485373,-0.009816185,-0.010301095,-0.0060587144,-0.013836288,0.0066768583,0.0063977363,0.0054567866,0.01446712
-0.08716121,-0.0685613,0.19918059,0.017742211,-0.036744,0.2598498,-0.006832261,-0.108227596,-0.07426828,0.074799135,-0.25443122,-0.09947145,-0.22638588,-0.21862511,0.033973735,0.061899383,-0.11085721,-0.0037611192,0.114944436,-0.08333412,0.20164995,0.23386836,-0.17306952,0.08062394,0.19246678,-0.36443824,-0.09427615,0.19735439,-0.028380742,0.15632635
0.015900841,-0.28969118,0.25951543,0.10215675,0.08766906,0.22989172,-0.0017227186,-0.13067317,-0.37823868,-0.05529809,-0.019463874,0.17636663,-0.018994281,-0.22405653,0.09274326,-0.08997743,-0.112566814,-0.02979139,0.023558652,0.07621902,0.024071489,0.18921104,-0.0013737011,0.07181865,0.20017083,-0.19548327,0.11616933,0.060557507,0.16285822,0.21893829
-0.1405016,-0.083373144,0.2997846,0.03137702,-0.017883334,0.1531922,0.17003345,-0.08266008,-0.17112331,-0.06292087,-0.17015903,0.13161683,-0.033421326,-0.25072756,-0.1396595,-0.089341536,-0.14257,-0.06251713,0.05970263,-0.20949274,0.13222803,0.12071618,-0.08606931,0.075042084,0.17583671,-0.27153978,0.12158746,-0.00056293,0.16246699,0.1572492
0.019842206,-0.17536123,0.21852826,0.05731216,-0.02963008,0.046252836,0.09578079,0.14423658,-0.15897346,-0.034837205,-0.19605614,-0.07849979,-0.22628883,-0.3262232,-0.04016001,0.07730156,-0.08668042,-0.18657996,0.13280691,-0.09830737,0.12144866,0.2666608,-0.15367591,0.0015548865,-0.049516022,-0.24194472,-0.12536299,0.07521873,-0.03326617,0.052977726
0.07489939,0.07969315,0.19527154,-0.058250185,-0.008449998,0.16423683,0.16347599,0.11167756,-0.28877044,-0.08415886,0.035667673,-0.075446464,-0.16295342,-0.23945051,-0.03780385,0.11423955,-0.18539564,-0.27185738,0.18103613,-0.10450007,0.07030696,0.089510545,-0.20361733,0.13062502,0.19344781,-0.28978878,-0.10205972,0.14991626,0.06922869,0.12315848
-0.02152232,0.004789963,0.26816016,-0.062321305,-0.036928315,0.11014426,0.2454023,0.16483831,-0.38989717,-0.07582105,0.04910613,0.04155529,-0.10661495,-0.32699502,0.050206892,0.0751221,-0.23800854,-0.24613273,0.19796278,-0.17665558,0.04969803,0.21630529,-0.18471472,0.0004183065,0.13759321,-0.34915796,-0.0031758226,0.09478773,0.09844187,0.12856428
-0.024069041,-0.20617007,0.19713098,0.088652276,0.17330614,0.109224565,0.1598118,0.027254887,-0.22118197,0.0067854933,-0.03933873,0.026768947,-0.11012606,-0.24271302,-0.051899713,0.1276749,-0.065503076,0.04397949,0.15428178,-0.13227157,0.2917368,0.26602265,-0.04844597,0.10240641,0.11378752,-0.3194879,0.020484025,0.18748927,-0.011327937,0.12674701
0.08009802,-0.27618328,0.10092164,0.102492616,0.15291803,0.3338408,0.021796767,0.11277205,-0.28987414,0.17185593,-0.0121521875,-0.013443177,-0.17064738,-0.20574681,0.07233942,-0.13336284,-0.023965871,-0.1444426,0.13160194,-0.16538218,0.23160538,0.007824238,-0.18477921,0.16473302,0.10615925,-0.14365987,0.09399485,0.037352465,0.19118215,4.201831e-05
0.10545463,-0.11095563,0.320682,0.11800265,0.051091,0.17589913,0.07290465,0.054510906,-0.24620043,-0.06807499,-0.114169456,0.14205848,-0.14364018,-0.18916246,-0.15361372,0.12722306,-0.06333181,-0.01593968,0.16500737,-0.17461365,0.31528112,0.1307907,-0.08438451,0.041594163,0.06464575,-0.335798,-0.00700566,0.23359175,-0.0046568573,-0.0034070837
0.28255478,-0.013863169,0.17238279,0.11290699,0.080656156,0.64954877,-0.15617809,0.06829609,-0.4622889,-0.08340626,-0.36087546,-0.10980862,-0.39285627,-0.5826608,0.38420826,0.06900226,-0.0145709375,0.080111906,-0.11915268,0.10734804,0.28196928,0.19277102,-0.2772992,0.2685509,0.032710776,-0.3492821,0.15433621,-0.033581205,-0.12568052,0.31324133
0.06651741,0.04093882,0.16540617,-0.028109143,0.034442995,0.17174016,0.122806184,0.13939576,-0.32636178,-0.11506104,0.021796167,-0.03925849,-0.05021194,-0.2950824,0.07359412,0.097182944,-0.22513555,-0.23224513,0.16563605,-0.078821026,0.085139416,0.14154935,-0.1389428,-0.0015063984,0.10389685,-0.21734865,-0.03974989,0.11860788,0.030454515,0.10141278
0.15517133,-0.22149232,0.09957697,0.11369484,0.027860768,0.20962672,-0.0515016,-0.03450683,-0.2758445,0.023449179,0.09547464,-0.12309977,0.028227346,-0.29725152,0.061318353,-0.041704454,0.005398886,-0.16451679,0.055142995,-0.15322644,0.03290605,0.24699414,-0.17720564,0.16665967,-0.031192472,-0.24864471,0.004412973,0.110319264,0.20008585,-0.031844124
0.083657004,-0.18652914,0.06875971,-0.08438177,-0.021502698,0.24120279,0.1356822,0.14921491,-0.28393742,-0.1621885,0.047964912,0.027133634,-0.11334549,-0.36482748,0.10849787,0.07298366,-0.20131063,-0.16177297,0.05600646,0.0007514706,0.014744086,0.1397531,-0.12565361,-0.06202331,0.094955795,-0.17979959,-0.05775806,0.039623987,-0.12134647,0.17916714
0.007650172,0.004505649,-0.0073601403,0.0040687337,0.007448431,0.010746887,-0.008428315,0.003447339,0.010587168,-0.0074629635,-0.005391195,-0.013884306,-0.016370222,0.007939728,0.007779387,0.0049753357,-0.0075173485,-0.008461959,0.016326932,0.0017559684,0.013319073,-0.0025136808,0.00083086494,-0.006493857,-0.012345219,0.0098036835,0.012703415,-0.0040048547,0.0024064574,0.012713512
0.14185801,-0.11415502,0.40260932,0.4536451,0.056159955,0.4771454,0.44860157,-0.12876882,-0.35462695,0.24292904,0.09850386,-0.011904651,-0.50076747,-0.39036384,0.57102764,0.071005106,-0.09735919,-0.31332254,-0.03508273,-0.45980972,0.035952374,0.6161303,-0.2488454,0.61404455,-0.08947356,-0.33365348,0.1334368,0.18905503,-0.20035878,0.22637387
0.06944708,-0.059773345,0.19666263,0.13673471,0.057418235,0.27944928,0.16081886,-0.03736937,-0.1877183,0.064507306,0.005512149,0.0040764664,-0.21806857,-0.25893447,0.2532696,0.09478735,-0.07058615,-0.15137209,-0.039773352,-0.19703391,0.04427357,0.31091282,-0.14275311,0.23912191,-0.0005753126,-0.16541079,0.08392629,0.112456955,-0.08458299,0.11096254
-0.042209752,-0.23294464,0.40366042,0.4037134,0.2612506,0.26564133,0.43669233,0.12421726,-0.61174345,-0.038468607,-0.14923745,-0.19095357,-0.33863738,-0.60683465,0.39747834,0.05681865,-0.30508676,0.11501437,0.17992322,-0.12614894,0.16461977,0.31893715,-0.20686053,-0.1473258,0.04880078,-0.16674873,-0.024150047,0.38400233,0.345094,0.377856
-0.49647537,0.040179946,0.4583214,-0.3434969,-0.09253212,0.19538872,0.16029397,-0.008345909,-0.41076586,0.23387878,0.064650685,-0.026407918,-0.32973966,-0.6281636,0.09064471,0.275659,-0.08769066,-0.33386937,0.11776032,-0.20640302,0.32084674,0.1911552,-0.7624073,0.09261836,-0.043547068,-0.6456718,0.09931765,0.31704095,-0.052046645,0.34209192
-0.30619606,-0.10083722,0.4909551,-0.21861854,0.24580902,0.71738845,0.007008372,0.20574673,-0.7554166,-0.087369464,-0.43871295,0.12751703,-0.25167495,-1.0920005,0.15513243,-0.25210002,0.072354585,-0.16268234,0.092565075,0.114047274,0.09412891,0.7780579,-0.41586602,0.1214193,0.638863,-1.0499088,0.2174353,0.24319121,0.47057667,0.3038839
-0.33599174,-0.0050681294,0.5668041,-0.25442132,0.31792653,0.31083727,-0.06805328,-0.23415603,-0.67465377,0.1353183,-0.0919856,0.05319371,-0.39496064,-0.2249867,-0.07054284,-0.03072195,-0.27795187,-0.119992495,-0.5226993,-0.2686279,-0.15028761,0.8083952,0.043273624,0.19076873,0.13047872,-0.47407913,0.22692797,0.34057835,0.110642344,-0.0008927896
-0.054065935,-0.022133207,0.17640312,-0.10113953,0.11491219,0.15497532,-0.0042504254,-0.07475922,-0.22659917,0.011543497,-0.0612681,0.012561213,-0.1452928,-0.15596057,0.023468802,0.037344866,-0.1369194,-0.07900185,-0.16235895,-0.115393914,-0.011305416,0.30344364,-0.030913679,0.0647812,0.042774588,-0.14607222,0.07248298,0.12772983,0.031763766,0.032626744
0.012318169,-0.010197335,0.014620413,-0.0019095582,-0.010470927,0.007729392,0.006375474,0.0078696655,0.013825556,-0.010480222,0.014073214,-0.011030063,-0.00989072,-0.002607437,0.014714722,0.01301803,-0.0022726587,0.016390532,0.01665958,0.016435593,0.014615429,-0.0069123716,0.013801824,0.0024071126,0.004255461,-0.0043406547,-0.0025876304,-0.0020534554,-0.009747796,-0.0076908865
-0.10470254,-0.5596376,0.40731573,0.13394623,0.19446447,0.31025392,0.03711764,-0.23769899,-0.32385826,-0.1524173,-0.1676832,-0.3357462,0.054048263,-0.34232637,0.097239636,0.085475095,0.036382385,-0.17631944,0.3818489,-0.1860208,0.50229,0.36224818,-0.4058335,0.090624206,-0.21771899,-0.63682175,0.0075825956,0.29704073,-0.053191718,0.17992276
0.029056072,-0.53196335,0.83218163,0.29651055,-0.42200398,0.22263119,0.15108156,0.20619355,-0.14002833,-0.15751524,-0.3768932,-0.24247761,-0.12416914,-1.1922543,0.3205838,-0.15673107,0.084470876,-0.3737429,-0.3036054,-0.52420485,0.86874294,0.28713238,-0.14404348,-0.39955556,0.48216167,-0.42771506,0.38135308,-0.14838207,-0.26225132,0.27952647
-0.006478303,0.0069976207,0.010699992,0.0006309306,-0.013856976,-0.008059789,0.0051334603,-0.0072376337,0.0048082247,-0.007759323,-0.0018573796,-0.008658096,0.008239743,0.0075507555,0.015636634,-0.015277233,-0.010624276,-0.0017359843,0.0030580852,-0.01593491,0.016154513,-0.011684635,-0.005806355,-0.010599216,0.015348414,0.010620123,0.0032522592,-0.009784442,-0.0045873155,0.0024886702
0.041557223,-0.38953233,0.4664838,-0.013707461,0.045769006,0.1669918,-0.21841735,0.23580733,-0.3446448,-0.066167556,-0.079410456,0.21640596,-0.34521663,-0.5016044,0.12664497,-0.0946188,-0.09301781,-0.13723177,0.10558357,-0.54728526,0.26448992,0.7763992,-0.43742204,0.35270503,0.1834868,-0.8306205,-0.055536933,-0.016727228,0.04598784,0.1663807
0.24073282,-0.17432047,0.29071018,-0.17374748,0.17223783,0.34391674,-0.053609643,-0.010486749,-0.40672392,-0.044432744,-0.071243055,0.0065274225,-0.14822634,-0.6278444,0.26469082,0.37173167,-0.43623075,-0.17568783,-0.014561405,-0.2969163,0.15925449,0.56859326,-0.13376689,-0.011815207,-0.018901007,-0.367014,0.27851015,0.40292582,0.038431,0.20315729
0.15088338,-0.20675738,0.3198988,0.15022385,0.010310659,0.21916424,-0.055632472,0.06908289,-0.3616494,-0.023043355,0.022769721,-0.18769051,-0.08995025,-0.14787781,0.20028345,0.0010194841,-0.102593474,-0.093346424,0.29482535,-0.16239998,0.12405983,0.1721499,-0.12819411,-0.0059895515,0.018060774,-0.09767565,0.19269548,0.15984255,0.051635485,0.25690457
-0.13679011,-0.31899434,0.2518662,0.12474302,0.08945576,0.39133656,0.53992766,-0.056873918,-0.17831244,0.13376723,-0.586989,-0.08423808,-0.18091182,-0.58212197,0.24446571,0.26682034,0.027748628,-0.1163577,-0.3251811,-0.16854717,0.022451065,0.29164872,-0.52670026,0.29080695,0.23704198,-0.3012982,-0.17388704,0.16626096,0.19867615,0.31204367
-0.23339102,-0.6482364,0.88731337,0.124124914,-0.15834963,0.75547403,0.35933626,0.021266984,-0.23104537,0.07979248,-0.33122477,-0.016467582,-0.3471723,-0.5654306,0.34431002,0.00023988838,-0.3742518,0.12578814,-0.06239962,-0.29475278,0.07343184,1.0319911,-0.21280946,0.20666693,0.45674863,-0.6841543,0.31620246,1.0808785,0.5160298,0.13775209
-0.12832317,-0.5199794,0.70565075,0.16249926,-0.168813,0.25176343,-0.15669547,0.09009313,-0.12436275,-0.18249238,-0.25703615,-0.32257265,-0.26553154,-0.7027914,-0.03828063,0.08872165,-0.35914817,-0.22380073,-0.117114276,-0.13542415,0.38309082,0.3018907,-0.32955956,0.46063733,0.22648898,-0.7110666,0.06281583,0.0016103404,0.040441096,0.4277772
0.13676853,-0.52680826,0.82464814,-0.22574267,-0.044799183,0.30972844,0.311924,0.11312413,-0.15349552,-0.15200697,-0.040071424,0.25627655,-0.059227854,-0.34349006,0.35152912,0.041952882,-0.26466757,-0.3065165,0.21809089,0.0839722,-0.04628696,0.29780918,-0.62133896,0.020809513,0.037749764,-0.15424807,0.0006240146,0.4767404,-0.114960894,0.3676057
0.05772052,-0.09613178,0.18872894,-0.028380638,-0.03363614,0.14838475,0.094740815,0.04821693,-0.1224127,-0.08114519,-0.055388324,0.07309099,-0.15015654,-0.27779683,0.054093946,0.10193596,-0.123662226,-0.061936915,0.0038277032,-0.13423462,0.09791101,0.13153869,-0.1136027,0.0977914,0.07075651,-0.113884114,0.11996713,0.061127204,-0.090224706,0.1481507
0.42120415,-0.24704497,0.048754714,0.07879722,0.058878053,0.24627338,0.11897909,0.37600458,-0.31411785,-0.11018466,-0.07277621,-0.036892243,-0.22109123,-0.4915468,0.13519514,0.38807914,-0.3925358,-0.045520797,0.03651887,0.0334897,-0.0791649,0.620727,-0.046460275,0.023491137,0.12084169,-0.40142977,-0.09271467,0.08069257,-0.09548186,0.48023784
